"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"10.09.2015","44,44","44,44","44,44","44,44","","-0,09%"
"09.09.2015","44,48","44,48","44,48","44,48","","-2,82%"
"08.09.2015","45,77","45,77","45,77","45,77","","0,97%"
"04.09.2015","45,33","45,33","45,33","45,33","","-0,64%"
"03.09.2015","45,62","45,62","45,62","45,62","","-1,32%"
"02.09.2015","46,23","46,23","46,23","46,23","","-1,24%"
"01.09.2015","46,81","46,81","46,81","46,81","","-3,35%"
"31.08.2015","48,43","48,43","48,43","48,43","","-0,80%"
"28.08.2015","48,82","48,82","48,82","48,82","","4,23%"
"27.08.2015","46,84","46,84","46,84","46,84","","6,53%"
"26.08.2015","43,97","43,97","43,97","43,97","","-4,81%"
"25.08.2015","46,19","46,19","46,19","46,19","","-3,95%"
"24.08.2015","48,09","48,09","48,09","48,09","","-7,82%"
"21.08.2015","52,17","52,17","52,17","52,17","","-2,94%"
"20.08.2015","53,75","53,75","53,75","53,75","","3,44%"
"19.08.2015","51,96","51,96","51,96","51,96","","2,77%"
"18.08.2015","50,56","50,56","50,56","50,56","","-1,94%"
"17.08.2015","51,56","51,56","51,56","51,56","","3,72%"
"14.08.2015","49,71","49,71","49,71","49,71","","-0,76%"
"13.08.2015","50,09","50,09","50,09","50,09","","-5,24%"
"12.08.2015","52,86","52,86","52,86","52,86","","6,85%"
"11.08.2015","49,47","49,47","49,47","49,47","","0,47%"
"10.08.2015","49,24","49,24","49,24","49,24","","7,75%"
"07.08.2015","45,70","45,70","45,70","45,70","","-0,35%"
"06.08.2015","45,86","45,86","45,86","45,86","","3,03%"
"05.08.2015","44,51","44,51","44,51","44,51","","-2,54%"
"04.08.2015","45,67","45,67","45,67","45,67","","0,29%"
"03.08.2015","45,54","45,54","45,54","45,54","","-4,27%"
"31.07.2015","47,57","47,57","47,57","47,57","","1,99%"
"30.07.2015","46,64","46,64","46,64","46,64","","-3,58%"
"29.07.2015","48,37","48,37","48,37","48,37","","1,90%"
"28.07.2015","47,47","47,47","47,47","47,47","","1,74%"
"27.07.2015","46,66","46,66","46,66","46,66","","-3,83%"
"24.07.2015","48,52","48,52","48,52","48,52","","2,60%"
"23.07.2015","47,29","47,29","47,29","47,29","","-4,75%"
"22.07.2015","49,65","49,65","49,65","49,65","","-0,72%"
"21.07.2015","50,01","50,01","50,01","50,01","","2,84%"
"20.07.2015","48,63","48,63","48,63","48,63","","-10,28%"
"17.07.2015","54,20","54,20","54,20","54,20","","-4,75%"
"16.07.2015","56,90","56,90","56,90","56,90","","-0,78%"
"15.07.2015","57,35","57,35","57,35","57,35","","-2,80%"
"14.07.2015","59,00","59,00","59,00","59,00","","-0,81%"
"13.07.2015","59,48","59,48","59,48","59,48","","0,80%"
"10.07.2015","59,01","59,01","59,01","59,01","","-1,14%"
"09.07.2015","59,69","59,69","59,69","59,69","","-0,43%"
"08.07.2015","59,95","59,95","59,95","59,95","","-0,76%"
"07.07.2015","60,41","60,41","60,41","60,41","","-4,87%"
"06.07.2015","63,50","63,50","63,50","63,50","","1,36%"
"02.07.2015","62,65","62,65","62,65","62,65","","2,09%"
"01.07.2015","61,37","61,37","61,37","61,37","","-2,80%"
"30.06.2015","63,14","63,14","63,14","63,14","","-1,20%"
"29.06.2015","63,91","63,91","63,91","63,91","","-1,19%"
"26.06.2015","64,68","64,68","64,68","64,68","","-0,65%"
"25.06.2015","65,10","65,10","65,10","65,10","","-1,14%"
"24.06.2015","65,85","65,85","65,85","65,85","","0,17%"
"23.06.2015","65,74","65,74","65,74","65,74","","0,21%"
"22.06.2015","65,60","65,60","65,60","65,60","","-1,58%"
"19.06.2015","66,65","66,65","66,65","66,65","","-2,52%"
"18.06.2015","68,37","68,37","68,37","68,37","","1,36%"
"17.06.2015","67,45","67,45","67,45","67,45","","2,21%"
"16.06.2015","65,99","65,99","65,99","65,99","","-1,43%"
"15.06.2015","66,95","66,95","66,95","66,95","","0,60%"
"12.06.2015","66,55","66,55","66,55","66,55","","-0,86%"
"11.06.2015","67,13","67,13","67,13","67,13","","-1,96%"
"10.06.2015","68,47","68,47","68,47","68,47","","1,35%"
"09.06.2015","67,56","67,56","67,56","67,56","","-0,84%"
"08.06.2015","68,13","68,13","68,13","68,13","","0,61%"
"05.06.2015","67,72","67,72","67,72","67,72","","-1,33%"
"04.06.2015","68,63","68,63","68,63","68,63","","-0,90%"
"03.06.2015","69,25","69,25","69,25","69,25","","-1,81%"
"02.06.2015","70,53","70,53","70,53","70,53","","1,79%"
"01.06.2015","69,29","69,29","69,29","69,29","","-0,59%"
"29.05.2015","69,70","69,70","69,70","69,70","","-0,19%"
"28.05.2015","69,83","69,83","69,83","69,83","","1,56%"
"27.05.2015","68,76","68,76","68,76","68,76","","0,10%"
"26.05.2015","68,69","68,69","68,69","68,69","","-3,59%"
"22.05.2015","71,25","71,25","71,25","71,25","","-0,84%"
"21.05.2015","71,85","71,85","71,85","71,85","","-0,31%"
"20.05.2015","72,07","72,07","72,07","72,07","","0,13%"
"19.05.2015","71,98","71,98","71,98","71,98","","-3,86%"
"18.05.2015","74,87","74,87","74,87","74,87","","-0,33%"
"15.05.2015","75,12","75,12","75,12","75,12","","-0,32%"
"14.05.2015","75,36","75,36","75,36","75,36","","0,16%"
"13.05.2015","75,24","75,24","75,24","75,24","","2,33%"
"12.05.2015","73,53","73,53","73,53","73,53","","1,03%"
"11.05.2015","72,78","72,78","72,78","72,78","","0,43%"
"08.05.2015","72,47","72,47","72,47","72,47","","0,95%"
"07.05.2015","71,79","71,79","71,79","71,79","","0,35%"
"06.05.2015","71,54","71,54","71,54","71,54","","-1,91%"
"05.05.2015","72,93","72,93","72,93","72,93","","-0,71%"
"04.05.2015","73,45","73,45","73,45","73,45","","0,36%"
"01.05.2015","73,19","73,19","73,19","73,19","","0,44%"
"30.04.2015","72,87","72,87","72,87","72,87","","-2,46%"
"29.04.2015","74,71","74,71","74,71","74,71","","0,80%"
"28.04.2015","74,12","74,12","74,12","74,12","","3,40%"
"27.04.2015","71,68","71,68","71,68","71,68","","2,47%"
"24.04.2015","69,95","69,95","69,95","69,95","","-0,96%"
"23.04.2015","70,63","70,63","70,63","70,63","","1,80%"
"22.04.2015","69,38","69,38","69,38","69,38","","-2,58%"
"21.04.2015","71,22","71,22","71,22","71,22","","0,03%"
"20.04.2015","71,20","71,20","71,20","71,20","","0,35%"
"17.04.2015","70,95","70,95","70,95","70,95","","0,07%"
"16.04.2015","70,90","70,90","70,90","70,90","","-1,29%"
"15.04.2015","71,83","71,83","71,83","71,83","","3,94%"
"14.04.2015","69,11","69,11","69,11","69,11","","1,19%"
"13.04.2015","68,30","68,30","68,30","68,30","","-1,40%"
"10.04.2015","69,27","69,27","69,27","69,27","","2,36%"
"09.04.2015","67,67","67,67","67,67","67,67","","-0,60%"
"08.04.2015","68,08","68,08","68,08","68,08","","-1,43%"
"07.04.2015","69,07","69,07","69,07","69,07","","-2,00%"
"06.04.2015","70,48","70,48","70,48","70,48","","3,71%"
"02.04.2015","67,96","67,96","67,96","67,96","","-1,36%"
"01.04.2015","68,90","68,90","68,90","68,90","","5,19%"
"31.03.2015","65,50","65,50","65,50","65,50","","-1,53%"
"30.03.2015","66,52","66,52","66,52","66,52","","-1,79%"
"27.03.2015","67,73","67,73","67,73","67,73","","-0,97%"
"26.03.2015","68,39","68,39","68,39","68,39","","-1,58%"
"25.03.2015","69,49","69,49","69,49","69,49","","-1,52%"
"24.03.2015","70,56","70,56","70,56","70,56","","-0,35%"
"23.03.2015","70,81","70,81","70,81","70,81","","2,22%"
"20.03.2015","69,27","69,27","69,27","69,27","","3,03%"
"19.03.2015","67,23","67,23","67,23","67,23","","-0,52%"
"18.03.2015","67,58","67,58","67,58","67,58","","4,95%"
"17.03.2015","64,39","64,39","64,39","64,39","","-1,69%"
"16.03.2015","65,50","65,50","65,50","65,50","","-0,12%"
"13.03.2015","65,58","65,58","65,58","65,58","","0,02%"
"12.03.2015","65,57","65,57","65,57","65,57","","-0,61%"
"11.03.2015","65,97","65,97","65,97","65,97","","3,43%"
"10.03.2015","63,78","63,78","63,78","63,78","","-2,22%"
"09.03.2015","65,23","65,23","65,23","65,23","","-3,51%"
"06.03.2015","67,60","67,60","67,60","67,60","","-6,80%"
"05.03.2015","72,53","72,53","72,53","72,53","","-0,22%"
"04.03.2015","72,69","72,69","72,69","72,69","","-1,52%"
"03.03.2015","73,81","73,81","73,81","73,81","","-1,93%"
"02.03.2015","75,26","75,26","75,26","75,26","","-2,18%"
"27.02.2015","76,94","76,94","76,94","76,94","","1,45%"
"26.02.2015","75,84","75,84","75,84","75,84","","0,58%"
"25.02.2015","75,40","75,40","75,40","75,40","","1,92%"
"24.02.2015","73,98","73,98","73,98","73,98","","-0,34%"
"23.02.2015","74,23","74,23","74,23","74,23","","-0,07%"
"20.02.2015","74,28","74,28","74,28","74,28","","-0,54%"
"19.02.2015","74,68","74,68","74,68","74,68","","-2,34%"
"18.02.2015","76,47","76,47","76,47","76,47","","2,23%"
"17.02.2015","74,80","74,80","74,80","74,80","","-3,01%"
"13.02.2015","77,12","77,12","77,12","77,12","","0,84%"
"12.02.2015","76,48","76,48","76,48","76,48","","1,47%"
"11.02.2015","75,37","75,37","75,37","75,37","","-1,96%"
"10.02.2015","76,88","76,88","76,88","76,88","","-1,75%"
"09.02.2015","78,25","78,25","78,25","78,25","","1,73%"
"06.02.2015","76,92","76,92","76,92","76,92","","-5,07%"
"05.02.2015","81,03","81,03","81,03","81,03","","1,26%"
"04.02.2015","80,02","80,02","80,02","80,02","","1,42%"
"03.02.2015","78,90","78,90","78,90","78,90","","-1,83%"
"02.02.2015","80,37","80,37","80,37","80,37","","1,22%"
"30.01.2015","79,40","79,40","79,40","79,40","","2,94%"
"29.01.2015","77,13","77,13","77,13","77,13","","-1,68%"
"28.01.2015","78,45","78,45","78,45","78,45","","-4,24%"
"27.01.2015","81,92","81,92","81,92","81,92","","3,01%"
"26.01.2015","79,53","79,53","79,53","79,53","","1,53%"
"23.01.2015","78,33","78,33","78,33","78,33","","-3,44%"
"22.01.2015","81,12","81,12","81,12","81,12","","-0,11%"
"21.01.2015","81,21","81,21","81,21","81,21","","-1,05%"
"20.01.2015","82,07","82,07","82,07","82,07","","3,21%"
"16.01.2015","79,52","79,52","79,52","79,52","","2,99%"
"15.01.2015","77,21","77,21","77,21","77,21","","5,36%"
"14.01.2015","73,28","73,28","73,28","73,28","","-2,68%"
"13.01.2015","75,30","75,30","75,30","75,30","","-4,72%"
"12.01.2015","79,03","79,03","79,03","79,03","","3,75%"
"09.01.2015","76,17","76,17","76,17","76,17","","3,87%"
"08.01.2015","73,33","73,33","73,33","73,33","","-1,72%"
"07.01.2015","74,61","74,61","74,61","74,61","","-1,62%"
"06.01.2015","75,84","75,84","75,84","75,84","","5,63%"
"05.01.2015","71,80","71,80","71,80","71,80","","1,83%"
"02.01.2015","70,51","70,51","70,51","70,51","","2,52%"
"31.12.2014","68,78","68,78","68,78","68,78","","-0,41%"
"30.12.2014","69,06","69,06","69,06","69,06","","3,57%"
"29.12.2014","66,68","66,68","66,68","66,68","","-2,51%"
"26.12.2014","68,40","68,40","68,40","68,40","","2,73%"
"24.12.2014","66,58","66,58","66,58","66,58","","2,72%"
"23.12.2014","64,82","64,82","64,82","64,82","","-0,83%"
"22.12.2014","65,36","65,36","65,36","65,36","","-5,77%"
"19.12.2014","69,36","69,36","69,36","69,36","","-0,16%"
"18.12.2014","69,47","69,47","69,47","69,47","","4,45%"
"17.12.2014","66,51","66,51","66,51","66,51","","5,32%"
"16.12.2014","63,15","63,15","63,15","63,15","","-1,47%"
"15.12.2014","64,09","64,09","64,09","64,09","","-6,68%"
"12.12.2014","68,68","68,68","68,68","68,68","","-1,83%"
"11.12.2014","69,96","69,96","69,96","69,96","","-1,46%"
"10.12.2014","71,00","71,00","71,00","71,00","","-3,15%"
"09.12.2014","73,31","73,31","73,31","73,31","","4,46%"
"08.12.2014","70,18","70,18","70,18","70,18","","0,04%"
"05.12.2014","70,15","70,15","70,15","70,15","","-1,83%"
"04.12.2014","71,46","71,46","71,46","71,46","","-2,20%"
"03.12.2014","73,07","73,07","73,07","73,07","","3,40%"
"02.12.2014","70,67","70,67","70,67","70,67","","-3,35%"
"01.12.2014","73,12","73,12","73,12","73,12","","6,92%"
"28.11.2014","68,39","68,39","68,39","68,39","","-8,13%"
"26.11.2014","74,44","74,44","74,44","74,44","","-1,30%"
"25.11.2014","75,42","75,42","75,42","75,42","","3,64%"
"24.11.2014","72,77","72,77","72,77","72,77","","-1,36%"
"21.11.2014","73,77","73,77","73,77","73,77","","0,96%"
"20.11.2014","73,07","73,07","73,07","73,07","","2,61%"
"19.11.2014","71,21","71,21","71,21","71,21","","-5,18%"
"18.11.2014","75,10","75,10","75,10","75,10","","4,39%"
"17.11.2014","71,94","71,94","71,94","71,94","","1,58%"
"14.11.2014","70,82","70,82","70,82","70,82","","6,18%"
"13.11.2014","66,70","66,70","66,70","66,70","","-1,49%"
"12.11.2014","67,71","67,71","67,71","67,71","","-0,24%"
"11.11.2014","67,87","67,87","67,87","67,87","","4,27%"
"10.11.2014","65,09","65,09","65,09","65,09","","-5,72%"
"07.11.2014","69,04","69,04","69,04","69,04","","7,42%"
"06.11.2014","64,27","64,27","64,27","64,27","","4,28%"
"05.11.2014","61,63","61,63","61,63","61,63","","-4,23%"
"04.11.2014","64,35","64,35","64,35","64,35","","-3,71%"
"03.11.2014","66,83","66,83","66,83","66,83","","3,01%"
"31.10.2014","64,88","64,88","64,88","64,88","","-4,55%"
"30.10.2014","67,97","67,97","67,97","67,97","","-6,76%"
"29.10.2014","72,90","72,90","72,90","72,90","","-3,86%"
"28.10.2014","75,83","75,83","75,83","75,83","","1,68%"
"27.10.2014","74,58","74,58","74,58","74,58","","-1,78%"
"24.10.2014","75,93","75,93","75,93","75,93","","-0,42%"
"23.10.2014","76,25","76,25","76,25","76,25","","0,42%"
"22.10.2014","75,93","75,93","75,93","75,93","","-3,58%"
"21.10.2014","78,75","78,75","78,75","78,75","","0,25%"
"20.10.2014","78,55","78,55","78,55","78,55","","1,91%"
"17.10.2014","77,08","77,08","77,08","77,08","","-2,80%"
"16.10.2014","79,30","79,30","79,30","79,30","","0,10%"
"15.10.2014","79,22","79,22","79,22","79,22","","-0,06%"
"14.10.2014","79,27","79,27","79,27","79,27","","0,99%"
"13.10.2014","78,49","78,49","78,49","78,49","","1,59%"
"10.10.2014","77,26","77,26","77,26","77,26","","-2,15%"
"09.10.2014","78,96","78,96","78,96","78,96","","-3,82%"
"08.10.2014","82,10","82,10","82,10","82,10","","6,94%"
"07.10.2014","76,77","76,77","76,77","76,77","","-3,62%"
"06.10.2014","79,65","79,65","79,65","79,65","","1,57%"
"03.10.2014","78,42","78,42","78,42","78,42","","-3,93%"
"02.10.2014","81,63","81,63","81,63","81,63","","0,77%"
"01.10.2014","81,01","81,01","81,01","81,01","","-0,12%"
"30.09.2014","81,11","81,11","81,11","81,11","","-2,10%"
"29.09.2014","82,85","82,85","82,85","82,85","","-1,28%"
"26.09.2014","83,92","83,92","83,92","83,92","","-1,21%"
"25.09.2014","84,95","84,95","84,95","84,95","","-0,04%"
"24.09.2014","84,98","84,98","84,98","84,98","","-1,05%"
"23.09.2014","85,88","85,88","85,88","85,88","","1,71%"
"22.09.2014","84,44","84,44","84,44","84,44","","-2,86%"
"19.09.2014","86,93","86,93","86,93","86,93","","-2,48%"
"18.09.2014","89,14","89,14","89,14","89,14","","-1,43%"
"17.09.2014","90,43","90,43","90,43","90,43","","-2,13%"
"16.09.2014","92,40","92,40","92,40","92,40","","0,77%"
"15.09.2014","91,69","91,69","91,69","91,69","","0,03%"
"12.09.2014","91,66","91,66","91,66","91,66","","-1,44%"
"11.09.2014","93,00","93,00","93,00","93,00","","0,80%"
"10.09.2014","92,26","92,26","92,26","92,26","","-1,44%"
"09.09.2014","93,61","93,61","93,61","93,61","","0,93%"
"08.09.2014","92,75","92,75","92,75","92,75","","-2,68%"
"05.09.2014","95,30","95,30","95,30","95,30","","0,24%"
"04.09.2014","95,07","95,07","95,07","95,07","","-3,19%"
"03.09.2014","98,20","98,20","98,20","98,20","","-0,53%"
"02.09.2014","98,72","98,72","98,72","98,72","","-3,47%"
"29.08.2014","102,27","102,27","102,27","102,27","","1,22%"
"28.08.2014","101,04","101,04","101,04","101,04","","0,97%"
"27.08.2014","100,07","100,07","100,07","100,07","","-0,14%"
"26.08.2014","100,21","100,21","100,21","100,21","","2,17%"
"25.08.2014","98,08","98,08","98,08","98,08","","-1,38%"
"22.08.2014","99,45","99,45","99,45","99,45","","-0,20%"
"21.08.2014","99,65","99,65","99,65","99,65","","-2,14%"
"20.08.2014","101,83","101,83","101,83","101,83","","0,23%"
"19.08.2014","101,60","101,60","101,60","101,60","","-0,85%"
"18.08.2014","102,47","102,47","102,47","102,47","","0,49%"
"15.08.2014","101,97","101,97","101,97","101,97","","-0,61%"
"14.08.2014","102,60","102,60","102,60","102,60","","-1,18%"
"13.08.2014","103,83","103,83","103,83","103,83","","-0,02%"
"12.08.2014","103,85","103,85","103,85","103,85","","1,41%"
"11.08.2014","102,41","102,41","102,41","102,41","","1,14%"
"08.08.2014","101,26","101,26","101,26","101,26","","0,16%"
"07.08.2014","101,10","101,10","101,10","101,10","","-0,03%"
"06.08.2014","101,13","101,13","101,13","101,13","","2,08%"
"05.08.2014","99,07","99,07","99,07","99,07","","0,77%"
"04.08.2014","98,31","98,31","98,31","98,31","","-1,19%"
"01.08.2014","99,49","99,49","99,49","99,49","","0,63%"
"31.07.2014","98,87","98,87","98,87","98,87","","-2,02%"
"30.07.2014","100,91","100,91","100,91","100,91","","-0,93%"
"29.07.2014","101,86","101,86","101,86","101,86","","-0,32%"
"28.07.2014","102,19","102,19","102,19","102,19","","0,59%"
"25.07.2014","101,59","101,59","101,59","101,59","","3,07%"
"24.07.2014","98,56","98,56","98,56","98,56","","-1,74%"
"23.07.2014","100,31","100,31","100,31","100,31","","-0,48%"
"22.07.2014","100,79","100,79","100,79","100,79","","-1,11%"
"21.07.2014","101,92","101,92","101,92","101,92","","-0,06%"
"18.07.2014","101,98","101,98","101,98","101,98","","-0,46%"
"17.07.2014","102,45","102,45","102,45","102,45","","2,55%"
"16.07.2014","99,90","99,90","99,90","99,90","","1,63%"
"15.07.2014","98,30","98,30","98,30","98,30","","-3,02%"
"14.07.2014","101,36","101,36","101,36","101,36","","-2,60%"
"11.07.2014","104,07","104,07","104,07","104,07","","2,31%"
"10.07.2014","101,72","101,72","101,72","101,72","","-1,98%"
"09.07.2014","103,77","103,77","103,77","103,77","","2,59%"
"08.07.2014","101,15","101,15","101,15","101,15","","1,17%"
"07.07.2014","99,98","99,98","99,98","99,98","","-1,48%"
"03.07.2014","101,48","101,48","101,48","101,48","","0,14%"
"02.07.2014","101,34","101,34","101,34","101,34","","1,39%"
"01.07.2014","99,95","99,95","99,95","99,95","","-0,90%"
"30.06.2014","100,86","100,86","100,86","100,86","","1,78%"
"27.06.2014","99,10","99,10","99,10","99,10","","0,13%"
"26.06.2014","98,97","98,97","98,97","98,97","","0,83%"
"25.06.2014","98,16","98,16","98,16","98,16","","0,87%"
"24.06.2014","97,31","97,31","97,31","97,31","","-2,87%"
"23.06.2014","100,19","100,19","100,19","100,19","","1,76%"
"20.06.2014","98,46","98,46","98,46","98,46","","-0,67%"
"19.06.2014","99,12","99,12","99,12","99,12","","4,66%"
"18.06.2014","94,71","94,71","94,71","94,71","","2,51%"
"17.06.2014","92,39","92,39","92,39","92,39","","0,54%"
"16.06.2014","91,89","91,89","91,89","91,89","","-0,44%"
"13.06.2014","92,30","92,30","92,30","92,30","","0,59%"
"12.06.2014","91,76","91,76","91,76","91,76","","2,31%"
"11.06.2014","89,69","89,69","89,69","89,69","","1,71%"
"10.06.2014","88,18","88,18","88,18","88,18","","2,02%"
"09.06.2014","86,43","86,43","86,43","86,43","","-0,31%"
"06.06.2014","86,70","86,70","86,70","86,70","","0,05%"
"05.06.2014","86,66","86,66","86,66","86,66","","1,90%"
"04.06.2014","85,04","85,04","85,04","85,04","","0,07%"
"03.06.2014","84,98","84,98","84,98","84,98","","0,41%"
"02.06.2014","84,63","84,63","84,63","84,63","","-0,51%"
"30.05.2014","85,06","85,06","85,06","85,06","","0,75%"
"29.05.2014","84,43","84,43","84,43","84,43","","0,94%"
"28.05.2014","83,64","83,64","83,64","83,64","","-1,70%"
"27.05.2014","85,09","85,09","85,09","85,09","","-3,55%"
"23.05.2014","88,22","88,22","88,22","88,22","","-0,62%"
"22.05.2014","88,77","88,77","88,77","88,77","","0,08%"
"21.05.2014","88,70","88,70","88,70","88,70","","0,02%"
"20.05.2014","88,68","88,68","88,68","88,68","","-0,47%"
"19.05.2014","89,10","89,10","89,10","89,10","","0,27%"
"16.05.2014","88,86","88,86","88,86","88,86","","-0,91%"
"15.05.2014","89,68","89,68","89,68","89,68","","-1,41%"
"14.05.2014","90,96","90,96","90,96","90,96","","0,63%"
"13.05.2014","90,39","90,39","90,39","90,39","","-0,26%"
"12.05.2014","90,63","90,63","90,63","90,63","","1,40%"
"09.05.2014","89,38","89,38","89,38","89,38","","-0,59%"
"08.05.2014","89,91","89,91","89,91","89,91","","-0,13%"
"07.05.2014","90,03","90,03","90,03","90,03","","-2,14%"
"06.05.2014","92,00","92,00","92,00","92,00","","-0,79%"
"05.05.2014","92,73","92,73","92,73","92,73","","-0,29%"
"02.05.2014","93,00","93,00","93,00","93,00","","2,21%"
"01.05.2014","90,99","90,99","90,99","90,99","","-1,38%"
"30.04.2014","92,26","92,26","92,26","92,26","","-0,67%"
"29.04.2014","92,88","92,88","92,88","92,88","","1,65%"
"28.04.2014","91,37","91,37","91,37","91,37","","-2,08%"
"25.04.2014","93,31","93,31","93,31","93,31","","1,84%"
"24.04.2014","91,62","91,62","91,62","91,62","","-1,36%"
