"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"27.12.2018","100,300","100,300","100,300","100,300","0,75K","0,00%"
"21.12.2018","100,300","100,300","100,300","100,300","11,84K","0,00%"
"20.12.2018","100,300","100,300","100,300","100,300","27,63K","0,00%"
"19.12.2018","100,300","100,300","100,300","100,300","21,61K","0,00%"
"18.12.2018","100,300","100,300","100,300","100,300","1,09K","-0,01%"
"17.12.2018","100,310","100,315","100,315","100,315","0,00K","0,00%"
"14.12.2018","100,310","100,310","100,310","100,310","72,48K","0,00%"
"13.12.2018","100,310","100,310","100,310","100,310","47,95K","0,00%"
"12.12.2018","100,310","100,310","100,310","100,310","0,00K","0,00%"
"11.12.2018","100,310","100,310","100,310","100,310","123,41K","0,00%"
"10.12.2018","100,315","100,315","100,315","100,315","35,60K","0,00%"
"07.12.2018","100,310","100,310","100,310","100,310","28,86K","0,00%"
"06.12.2018","100,310","100,310","100,310","100,310","55,36K","0,00%"
"05.12.2018","100,315","100,310","100,315","100,310","0,99K","0,00%"
"04.12.2018","100,315","100,310","100,310","100,310","0,12K","0,00%"
"03.12.2018","100,315","100,315","100,315","100,315","21,87K","0,00%"
"30.11.2018","100,315","100,315","100,315","100,315","0,00K","0,00%"
"29.11.2018","100,315","100,315","100,315","100,315","39,80K","0,00%"
"28.11.2018","100,310","100,310","100,310","100,310","0,04K","0,00%"
"27.11.2018","100,310","100,310","100,310","100,310","45,98K","0,00%"
"26.11.2018","100,310","100,310","100,310","100,310","38,51K","0,00%"
"23.11.2018","100,310","100,310","100,310","100,310","0,03K","0,00%"
"22.11.2018","100,310","100,310","100,310","100,310","19,17K","0,00%"
"21.11.2018","100,310","100,315","100,315","100,310","0,30K","0,00%"
"20.11.2018","100,310","100,310","100,310","100,310","25,01K","-0,01%"
"19.11.2018","100,316","100,316","100,316","100,316","0,95K","0,00%"
"16.11.2018","100,315","100,315","100,315","100,315","5,24K","0,00%"
"15.11.2018","100,315","100,315","100,315","100,315","17,94K","0,00%"
"14.11.2018","100,315","100,315","100,315","100,315","2,21K","0,00%"
"13.11.2018","100,315","100,315","100,315","100,315","1,20K","0,00%"
"12.11.2018","100,315","100,315","100,315","100,315","2,27K","0,00%"
"09.11.2018","100,315","100,315","100,315","100,315","1,44K","0,00%"
"08.11.2018","100,315","100,315","100,315","100,315","1,22K","0,00%"
"07.11.2018","100,315","100,315","100,315","100,315","3,11K","0,00%"
"06.11.2018","100,315","100,315","100,315","100,315","6,30K","0,00%"
"05.11.2018","100,315","100,315","100,315","100,315","0,43K","0,00%"
"02.11.2018","100,315","100,315","100,315","100,315","13,39K","0,00%"
"01.11.2018","100,315","100,315","100,315","100,315","13,86K","0,01%"
"31.10.2018","100,305","100,305","100,305","100,305","10,58K","0,00%"
"30.10.2018","100,310","100,310","100,310","100,310","3,45K","0,00%"
"29.10.2018","100,310","100,310","100,310","100,310","0,10K","0,00%"
"26.10.2018","100,310","100,310","100,310","100,310","7,06K","0,00%"
"25.10.2018","100,310","100,310","100,310","100,310","10,70K","0,00%"
"24.10.2018","100,310","100,310","100,310","100,310","7,75K","0,00%"
"23.10.2018","100,310","100,310","100,310","100,310","10,06K","0,00%"
"22.10.2018","100,310","100,310","100,310","100,310","4,24K","0,00%"
"19.10.2018","100,310","100,310","100,310","100,310","18,01K","0,00%"
"18.10.2018","100,310","100,310","100,310","100,310","11,73K","0,00%"
"17.10.2018","100,310","100,310","100,310","100,310","7,07K","0,00%"
"16.10.2018","100,310","100,310","100,310","100,310","1,12K","0,00%"
"15.10.2018","100,315","100,315","100,315","100,315","1,04K","0,00%"
"12.10.2018","100,315","100,315","100,315","100,315","1,68K","0,00%"
"11.10.2018","100,315","100,315","100,315","100,315","1,07K","0,00%"
"10.10.2018","100,315","100,315","100,315","100,315","22,52K","0,00%"
"09.10.2018","100,315","100,315","100,315","100,315","1,49K","0,00%"
"08.10.2018","100,315","100,315","100,315","100,315","4,12K","0,00%"
"05.10.2018","100,315","100,315","100,315","100,315","25,27K","0,00%"
"04.10.2018","100,315","100,315","100,315","100,315","18,57K","0,00%"
"03.10.2018","100,315","100,315","100,315","100,315","2,49K","0,00%"
"02.10.2018","100,315","100,315","100,315","100,315","11,96K","0,00%"
"01.10.2018","100,315","100,315","100,315","100,315","9,86K","0,00%"
"28.09.2018","100,315","100,315","100,315","100,315","22,30K","0,00%"
"27.09.2018","100,315","100,315","100,315","100,315","13,13K","0,00%"
"26.09.2018","100,315","100,315","100,315","100,315","12,35K","0,00%"
"25.09.2018","100,310","100,310","100,310","100,310","12,02K","0,00%"
"24.09.2018","100,310","100,310","100,310","100,310","1,45K","0,00%"
"21.09.2018","100,315","100,315","100,315","100,315","2,83K","0,00%"
"20.09.2018","100,315","100,315","100,315","100,315","1,14K","0,00%"
